11.4 11.4 11.3 75 7.1 8 0.13 22.5 10.7 11.1 10.4 1026.2 0 0 0.005 0 25.6 43 12 25.2 8.05 1.1811 14.4 22 1 95.7 1
11.4 11.4 11.4 75 7.1 8 0.13 16.1 10.7 11.1 10.4 1026.2 0 0 0.005 0 25.6 43 12 25.2 8.05 1.1811 15 22 1 95.7 1
11.4 11.4 11.4 74 7 8 0.13 14.5 10.7 11.2 10.4 1026.2 0 0 0.005 0 25.6 43 12 25.2 8.05 1.1811 14.4 23 1 100 1
11.5 11.5 11.4 74 7 8 0.13 14.5 10.8 11.2 10.5 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 14.4 21 1 91.3 1
11.5 11.5 11.5 74 7 11.3 0.19 16.1 10.2 11.2 9.9 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 15 22 1 95.7 1
11.6 11.6 11.5 74 7.1 9.7 0.16 12.9 10.6 11.3 10.3 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 14.4 23 1 100 1
11.6 11.6 11.6 73 6.9 4.8 0.08 9.7 11.6 11.2 11.2 1026.3 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1806 14.4 23 1 100 1
11.6 11.6 11.6 74 7.1 1.6 0.03 8 11.6 11.3 11.3 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 15.6 22 1 95.7 1
11.7 11.7 11.6 74 7.2 12.9 0.21 24.1 10.1 11.4 9.8 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 15.6 22 1 95.7 1
11.7 11.7 11.7 73 7 16.1 0.27 22.5 9.4 11.4 9.1 1026.3 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1806 14.4 24 1 100 1
11.7 11.7 11.7 72 6.8 11.3 0.19 19.3 10.5 11.4 10.2 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 14.4 22 1 95.7 1
11.7 11.7 11.7 72 6.8 8 0.13 14.5 11 11.4 10.7 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 13.9 24 1 100 1
11.8 11.8 11.8 72 6.9 11.3 0.19 19.3 10.6 11.4 10.2 1026.2 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1805 13.9 22 1 95.7 1
11.7 11.8 11.7 72 6.8 9.7 0.16 19.3 10.7 11.4 10.4 1026.3 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1806 13.3 22 1 95.7 1
11.7 11.7 11.7 72 6.8 8 0.13 14.5 11 11.4 10.7 1026.3 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1806 13.9 24 1 100 1
11.7 11.7 11.7 72 6.8 8 0.13 14.5 11 11.4 10.7 1026.4 0 0 0.005 0 25.7 43 12.1 25.3 8.05 1.1807 13.3 21 1 91.3 1
11.8 11.8 11.7 72 6.9 8 0.13 12.9 11.1 11.4 10.7 1026.3 0 0 0.005 0 25.7 42 11.8 25.3 7.89 1.181 13.3 23 1 100 1
11.8 11.8 11.8 72 6.9 8 0.13 11.3 11.1 11.4 10.7 1026.4 0 0 0.005 0 25.7 42 11.8 25.3 7.89 1.1811 13.3 22 1 95.7 1
11.8 11.8 11.8 72 6.9 4.8 0.08 11.3 11.8 11.5 11.5 1026.4 0 0 0.005 0 25.7 42 11.8 25.3 7.89 1.181 13.9 22 1 95.7 1
11.8 11.8 11.8 71 6.7 8 0.13 16.1 11.2 11.4 10.8 1026.4 0 0 0.005 0 25.7 42 11.8 25.3 7.89 1.181 13.9 22 1 95.7 1
11.8 11.8 11.8 71 6.7 8 0.13 12.9 11.2 11.4 10.8 1026.4 0 0 0.005 0 25.7 42 11.8 25.3 7.89 1.1811 13.9 21 1 91.3 1
11.9 11.9 11.8 71 6.8 11.3 0.19 14.5 10.7 11.5 10.3 1026.5 0 0 0.004 0 25.7 42 11.8 25.3 7.89 1.1812 13.9 22 1 95.7 1
11.9 11.9 11.9 71 6.8 4.8 0.08 16.1 11.9 11.5 11.5 1026.4 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1806 13.9 22 1 95.7 1
11.9 11.9 11.9 71 6.8 8 0.13 14.5 11.3 11.6 10.9 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1806 13.9 23 1 100 1
12 12 11.9 71 6.9 4.8 0.08 11.3 12 11.6 11.6 1026.4 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1805 13.9 21 1 91.3 1
12.1 12.1 12 71 7 4.8 0.08 9.7 12.1 11.7 11.7 1026.4 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1806 13.9 21 1 91.3 1
12.1 12.1 12.1 71 7 8 0.13 16.1 11.4 11.7 11 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1806 13.3 23 1 100 1
12.1 12.1 12.1 71 7 8 0.13 12.9 11.4 11.7 11 1026.4 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1806 13.3 22 1 95.7 1
12.1 12.1 12.1 70 6.7 12.9 0.21 20.9 10.5 11.7 10.1 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1807 13.3 22 1 95.7 1
12.1 12.1 12.1 70 6.7 8 0.13 14.5 11.4 11.7 11 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1807 13.3 22 1 95.7 1
12.1 12.1 12.1 70 6.7 11.3 0.19 17.7 10.9 11.7 10.5 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1807 12.8 23 1 100 1
12 12.1 12 70 6.7 12.9 0.21 20.9 10.4 11.6 10.1 1026.6 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1808 12.8 21 1 91.3 1
11.9 12 11.9 70 6.6 12.9 0.21 17.7 10.4 11.6 10 1026.5 0 0 0.004 0 25.8 42 11.9 25.4 7.88 1.1807 12.8 22 1 95.7 1
11.9 11.9 11.9 70 6.6 12.9 0.21 17.7 10.3 11.5 9.9 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 22 1 95.7 1
11.8 11.9 11.8 70 6.5 14.5 0.24 24.1 9.9 11.4 9.5 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.8 11.8 11.8 70 6.5 12.9 0.21 24.1 10.3 11.4 9.9 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.8 11.8 11.8 70 6.5 17.7 0.3 25.7 9.1 11.4 8.7 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1811 12.2 23 1 100 1
11.8 11.8 11.8 70 6.5 14.5 0.24 19.3 9.8 11.4 9.4 1026.7 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1813 12.8 21 1 91.3 1
11.7 11.8 11.7 70 6.4 16.1 0.27 32.2 9.4 11.3 9 1026.7 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1813 12.8 24 1 100 1
11.7 11.7 11.7 71 6.6 16.1 0.27 24.1 9.4 11.3 9 1026.7 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1813 12.8 21 1 91.3 1
11.7 11.7 11.7 71 6.6 16.1 0.27 32.2 9.4 11.3 9 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1811 12.8 23 1 100 1
11.7 11.7 11.7 71 6.6 6.4 0.11 11.3 11.3 11.3 10.9 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.8 11.8 11.8 71 6.7 9.7 0.16 17.7 10.8 11.4 10.4 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.8 11.8 11.8 71 6.7 6.4 0.11 12.9 11.5 11.4 11.1 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.8 11.8 11.8 71 6.7 8 0.13 12.9 11.2 11.4 10.8 1026.6 0 0 0.005 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 22 1 95.7 1
11.9 11.9 11.8 71 6.8 8 0.13 16.1 11.2 11.5 10.8 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 23 1 100 1
11.9 11.9 11.9 70 6.6 8 0.13 12.9 11.2 11.5 10.8 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 12.8 22 1 95.7 1
11.9 11.9 11.9 70 6.6 3.2 0.05 6.4 11.9 11.5 11.5 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.3 22 1 95.7 1
11.9 11.9 11.9 71 6.8 6.4 0.11 9.7 11.6 11.6 11.2 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.3 23 1 100 1
11.9 11.9 11.9 70 6.6 8 0.13 12.9 11.3 11.6 10.9 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.9 22 1 95.7 1
11.9 11.9 11.9 70 6.6 11.3 0.19 19.3 10.8 11.6 10.4 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.9 23 1 100 1
12 12 12 70 6.7 4.8 0.08 9.7 12 11.6 11.6 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.9 21 1 91.3 1
12 12 12 69 6.5 11.3 0.19 19.3 10.8 11.6 10.4 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 13.3 24 1 100 1
12 12 12 69 6.5 8 0.13 11.3 11.3 11.6 10.9 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 13.9 22 1 95.7 1
12.1 12.1 12 69 6.5 9.7 0.16 14.5 11.1 11.6 10.7 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 14.4 22 1 95.7 1
12 12 12 69 6.5 8 0.13 12.9 11.3 11.6 10.9 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15 22 1 95.7 1
12.1 12.1 12 69 6.5 9.7 0.16 16.1 11.1 11.6 10.7 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15 22 1 95.7 1
12.1 12.1 12.1 69 6.6 6.4 0.11 12.9 11.8 11.7 11.4 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15.6 24 1 100 1
12.2 12.2 12.1 69 6.6 3.2 0.05 6.4 12.2 11.7 11.7 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 16.1 22 1 95.7 1
12.2 12.2 12.2 69 6.7 3.2 0.05 9.7 12.2 11.8 11.8 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 16.7 23 1 100 1
12.3 12.3 12.2 70 7 3.2 0.05 8 12.3 11.9 11.9 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 17.2 22 1 95.7 1
12.4 12.4 12.3 68 6.6 14.5 0.24 22.5 10.6 11.9 10.1 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 16.1 23 1 100 1
12.3 12.4 12.3 67 6.4 11.3 0.19 16.1 11.2 11.8 10.7 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15 23 1 100 1
12.3 12.3 12.3 67 6.3 11.3 0.19 14.5 11.2 11.8 10.7 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15 22 1 95.7 1
12.2 12.3 12.2 67 6.3 11.3 0.19 20.9 11.1 11.7 10.6 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 14.4 23 1 100 1
12.2 12.2 12.2 68 6.4 8 0.13 12.9 11.6 11.7 11.1 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 14.4 21 1 91.3 1
12.2 12.2 12.2 68 6.4 8 0.13 16.1 11.6 11.7 11.1 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 15 23 1 100 1
12.2 12.2 12.2 68 6.4 11.3 0.19 17.7 11.1 11.7 10.6 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1813 15 23 1 100 1
12.1 12.2 12.1 68 6.4 8 0.13 14.5 11.5 11.7 11.1 1026.7 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 15 23 1 100 1
12.1 12.1 12.1 68 6.4 9.7 0.16 17.7 11.2 11.7 10.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 23 1 100 1
12.1 12.1 12.1 68 6.4 12.9 0.21 19.3 10.6 11.7 10.2 1026.6 0 0 0.004 0 25.8 41 11.5 25.3 7.75 1.1812 15 23 1 100 1
12.1 12.1 12.1 66 5.9 19.3 0.32 27.4 9.2 11.6 8.7 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 23 1 100 1
12.1 12.1 12.1 67 6.1 14.5 0.24 25.7 10.1 11.6 9.6 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 23 1 100 1
12.1 12.1 12.1 67 6.1 9.7 0.16 19.3 11.1 11.6 10.6 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15.6 21 1 91.3 1
12.1 12.1 12.1 66 5.9 11.3 0.19 16.1 11 11.6 10.5 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 23 1 100 1
12.1 12.1 12.1 66 5.9 14.5 0.24 22.5 10.2 11.6 9.7 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 23 1 100 1
12.1 12.2 12.1 66 5.9 9.7 0.16 14.5 11.2 11.6 10.7 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15 24 1 100 1
12.2 12.2 12.2 67 6.2 8 0.13 16.1 11.6 11.7 11.1 1026.5 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15 22 1 95.7 1
12.2 12.2 12.2 66 6 12.9 0.21 20.9 10.7 11.7 10.2 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15 22 1 95.7 1
12.2 12.2 12.2 66 6 14.5 0.24 25.7 10.3 11.7 9.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 21 1 91.3 1
12.2 12.2 12.2 66 6 14.5 0.24 25.7 10.3 11.7 9.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 23 1 100 1
12.2 12.2 12.2 66 6 16.1 0.27 22.5 9.9 11.7 9.4 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 22 1 95.7 1
12.2 12.2 12.2 65 5.8 11.3 0.19 16.1 11.1 11.6 10.5 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 22 1 95.7 1
12.2 12.2 12.2 65 5.8 8 0.13 20.9 11.6 11.7 11.1 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15 21 1 91.3 1
12.2 12.2 12.2 65 5.8 9.7 0.16 19.3 11.3 11.7 10.8 1026.5 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15 23 1 100 1
12.3 12.3 12.2 65 5.9 6.4 0.11 11.3 12 11.7 11.4 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15.6 22 1 95.7 1
12.3 12.3 12.3 65 5.9 9.7 0.16 12.9 11.4 11.7 10.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15.6 24 1 100 1
12.3 12.3 12.3 64 5.7 14.5 0.24 24.1 10.4 11.8 9.9 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 21 1 91.3 1
12.3 12.3 12.3 64 5.7 16.1 0.27 20.9 10.1 11.7 9.5 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 23 1 100 1
12.2 12.2 12.2 64 5.6 9.7 0.16 16.1 11.3 11.7 10.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 23 1 100 1
12.2 12.2 12.2 64 5.6 11.3 0.19 16.1 11.1 11.7 10.6 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 14.4 22 1 95.7 1
12.2 12.2 12.2 64 5.6 11.3 0.19 16.1 11.1 11.7 10.6 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15 24 1 100 1
12.2 12.2 12.2 64 5.6 6.4 0.11 9.7 11.9 11.7 11.4 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1815 15.6 21 1 91.3 1
12.3 12.3 12.2 64 5.7 4.8 0.08 8 12.3 11.7 11.7 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 16.1 24 1 100 1
12.4 12.4 12.3 65 6 11.3 0.19 19.3 11.3 11.8 10.8 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15.6 23 1 100 1
12.4 12.4 12.4 64 5.8 12.9 0.21 24.1 11 11.9 10.4 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15.6 23 1 100 1
12.5 12.5 12.4 64 5.9 11.3 0.19 19.3 11.4 11.9 10.8 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 15.6 24 1 100 1
12.5 12.5 12.4 65 6.1 6.4 0.11 11.3 12.3 11.9 11.7 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 16.1 22 1 95.7 1
12.6 12.6 12.5 65 6.1 8 0.13 12.9 12 12 11.4 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 16.1 23 1 100 1
12.6 12.6 12.6 65 6.2 8 0.13 11.3 12.1 12.1 11.5 1026.6 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 17.2 23 1 100 1
12.7 12.7 12.6 65 6.3 6.4 0.11 9.7 12.5 12.2 11.9 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 17.2 24 1 100 1
12.8 12.8 12.7 64 6.1 8 0.13 14.5 12.3 12.2 11.7 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1816 17.2 21 1 91.3 1
12.8 12.8 12.8 64 6.2 6.4 0.11 14.5 12.6 12.2 12 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 16.7 22 1 95.7 1
12.9 12.9 12.9 64 6.2 9.7 0.16 16.1 12.1 12.3 11.5 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15.6 24 1 100 1
12.9 12.9 12.9 63 6.1 9.7 0.16 12.9 12.2 12.3 11.6 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15.6 22 1 95.7 1
12.9 12.9 12.9 63 6.1 9.7 0.16 16.1 12.2 12.3 11.6 1026.7 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15 24 1 100 1
12.9 12.9 12.9 62 5.8 12.9 0.21 17.7 11.6 12.3 10.9 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15 21 1 91.3 1
12.9 12.9 12.9 62 5.8 9.7 0.16 20.9 12.1 12.2 11.4 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1818 15 22 1 95.7 1
12.8 12.8 12.8 62 5.7 6.4 0.11 14.5 12.6 12.2 11.9 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 15 23 1 100 1
12.8 12.8 12.8 62 5.7 9.7 0.16 16.1 12.1 12.2 11.4 1026.8 0 0 0.004 0 25.8 40 11.2 25.3 7.58 1.1817 14.4 23 1 100 1
12.8 12.8 12.8 62 5.7 8 0.13 12.9 12.3 12.2 11.7 1026.8 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 14.4 24 1 100 1
12.8 12.8 12.8 62 5.7 8 0.13 9.7 12.3 12.2 11.7 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.182 14.4 23 1 100 1
12.8 12.8 12.8 62 5.7 6.4 0.11 14.5 12.6 12.1 11.9 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15 23 1 100 1
12.8 12.8 12.8 62 5.7 9.7 0.16 16.1 12.1 12.2 11.4 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15.6 23 1 100 1
12.8 12.8 12.8 62 5.7 11.3 0.19 17.7 11.8 12.1 11.1 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15 23 1 100 1
12.8 12.8 12.8 62 5.7 3.2 0.05 9.7 12.8 12.1 12.1 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15 23 1 100 1
12.8 12.8 12.8 62 5.7 9.7 0.16 20.9 12 12.1 11.3 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15.6 23 1 100 1
12.8 12.8 12.8 62 5.7 11.3 0.19 16.1 11.8 12.1 11.1 1026.8 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1822 15 24 1 100 1
12.7 12.8 12.7 62 5.6 9.7 0.16 14.5 11.9 12.1 11.3 1026.8 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 15.6 22 1 95.7 1
12.7 12.7 12.7 62 5.6 6.4 0.11 12.9 12.5 12.1 11.8 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 16.1 23 1 100 1
12.8 12.8 12.7 62 5.7 4.8 0.08 8 12.8 12.1 12.1 1026.7 0 0 0.004 0 25.8 39 10.8 25.3 7.48 1.1821 16.7 24 1 100 1
12.8 12.8 12.8 62 5.7 11.3 0.19 16.1 11.8 12.2 11.2 1026.9 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1817 16.1 23 1 100 1
12.8 12.8 12.8 62 5.7 12.9 0.21 17.7 11.4 12.2 10.8 1026.9 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1817 15.6 23 1 100 1
12.8 12.8 12.8 62 5.7 8 0.13 14.5 12.3 12.2 11.7 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15 23 1 100 1
12.8 12.8 12.8 62 5.7 6.4 0.11 12.9 12.6 12.2 11.9 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1815 15 23 1 100 1
12.8 12.8 12.8 61 5.4 17.7 0.3 29 10.3 12.1 9.7 1026.9 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1818 14.4 23 1 100 1
12.7 12.8 12.7 61 5.4 14.5 0.24 20.9 10.9 12.1 10.3 1026.9 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1818 14.4 23 1 100 1
12.7 12.7 12.7 61 5.3 14.5 0.24 20.9 10.9 12 10.2 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 14.4 24 1 100 1
12.6 12.7 12.6 61 5.3 12.9 0.21 22.5 11.2 11.9 10.5 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15 23 1 100 1
12.7 12.7 12.6 61 5.3 8 0.13 11.3 12.2 12 11.5 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15 24 1 100 1
12.7 12.7 12.7 62 5.6 6.4 0.11 12.9 12.4 12 11.8 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 16.1 22 1 95.7 1
12.7 12.7 12.7 61 5.4 11.3 0.19 17.7 11.7 12.1 11.1 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15.6 23 1 100 1
12.7 12.7 12.7 61 5.4 8 0.13 12.9 12.2 12.1 11.6 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 16.1 23 1 100 1
12.8 12.8 12.8 61 5.4 6.4 0.11 14.5 12.6 12.1 11.9 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 16.1 21 1 91.3 1
12.8 12.8 12.8 61 5.5 8 0.13 19.3 12.3 12.2 11.7 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1815 15.6 24 1 100 1
12.9 12.9 12.8 61 5.5 14.5 0.24 20.9 11.1 12.2 10.4 1026.7 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15.6 22 1 95.7 1
12.9 12.9 12.9 61 5.5 16.1 0.27 25.7 10.7 12.2 10.1 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15.6 24 1 100 1
12.9 12.9 12.9 61 5.5 8 0.13 17.7 12.4 12.2 11.7 1026.8 0 0 0.004 0 25.9 39 10.9 25.4 7.48 1.1816 15 22 1 95.7 1
12.9 12.9 12.9 61 5.5 8 0.13 16.1 12.4 12.2 11.7 1026.7 0 0 0.004 0 26 39 11 25.5 7.47 1.181 15 23 1 100 1
12.9 12.9 12.9 61 5.6 14.5 0.24 25.7 11.2 12.3 10.6 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 14.4 23 1 100 1
12.8 12.9 12.8 59 5 16.1 0.27 25.7 10.7 12.1 9.9 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.9 23 1 100 1
12.7 12.8 12.7 59 4.9 17.7 0.3 20.9 10.3 12 9.6 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 23 1 100 1
12.7 12.7 12.7 60 5.1 6.4 0.11 11.3 12.4 11.9 11.7 1026.7 0 0 0.004 0 26 39 11 25.5 7.47 1.181 13.3 23 1 100 1
12.7 12.7 12.7 60 5.1 9.7 0.16 19.3 11.9 11.9 11.2 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 21 1 91.3 1
12.6 12.7 12.6 60 5 9.7 0.16 16.1 11.8 11.9 11.1 1026.7 0 0 0.004 0 26 39 11 25.5 7.47 1.181 13.3 23 1 100 1
12.6 12.6 12.6 60 5 8 0.13 12.9 12.1 11.9 11.3 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 23 1 100 1
12.6 12.6 12.6 60 5 4.8 0.08 9.7 12.6 11.9 11.9 1026.7 0 0 0.004 0 26 39 11 25.5 7.47 1.181 13.3 23 1 100 1
12.6 12.6 12.6 60 5 4.8 0.08 6.4 12.6 11.9 11.9 1026.7 0 0 0.004 0 26 39 11 25.5 7.47 1.181 13.9 22 1 95.7 1
12.7 12.7 12.7 60 5.1 9.7 0.16 17.7 11.9 11.9 11.2 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.9 21 1 91.3 1
12.7 12.7 12.7 60 5.1 12.9 0.21 20.9 11.3 11.9 10.6 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 24 1 100 1
12.6 12.6 12.6 60 5 8 0.13 12.9 12.1 11.9 11.3 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 23 1 100 1
12.6 12.6 12.6 60 5 9.7 0.16 14.5 11.8 11.9 11.1 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 23 1 100 1
12.6 12.6 12.6 60 5 11.3 0.19 22.5 11.6 11.9 10.8 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 22 1 95.7 1
12.6 12.6 12.6 60 5 9.7 0.16 22.5 11.8 11.9 11.1 1026.8 0 0 0.004 0 26 39 11 25.5 7.47 1.1811 13.3 24 1 100 1
